mean_expr,variance_expr,used_in_fit
178.22997416020672,474297.5298764254,True
133.88888888888889,165588.10938399617,True
16.03875968992248,15190.29123990851,True
0.4754521963824289,25.317401025558418,True
44.41343669250646,30019.03588116386,True
0.14728682170542637,7.04819857814193,True
41.41085271317829,26259.60019279432,True
10.96640826873385,3615.9600085686798,True
0.28165374677002586,17.757253216585696,True
29.289405684754524,30181.040379697646,True
1.103359173126615,312.60586951573725,True
0.0,0.0,False
6.9147286821705425,13495.332088203368,True
64.9250645994832,61382.75861884258,True
198.76485788113695,81398.20622297199,True
187.2325581395349,356790.5571755613,True
20.322997416020673,13114.167423116533,True
0.7390180878552972,61.39026120951694,True
17.48578811369509,6694.426610970507,True
58.92248062015504,44896.17014098118,True
126.38242894056847,179190.99844693448,True
25.7984496124031,17749.104349921567,True
31.25839793281654,34402.61181400724,True
58.997416020671835,38595.292739419856,True
73.63307493540051,72138.87537989847,True
59.201550387596896,34076.80901313409,True
15.333333333333334,6481.906735751225,True
5.511627906976744,1307.053620918176,True
100.79069767441861,78371.05711531486,True
0.0,0.0,False
0.012919896640826873,0.04387409460309825,True
40.23255813953488,28361.25665742869,True
33.9328165374677,25147.622417694227,True
49.47545219638243,75109.59201242484,True
0.020671834625323,0.12910524695076783,True
45.14728682170543,28606.84612603932,True
231.66925064599482,163518.2737411464,True
20.036175710594314,10707.387288963946,True
2.501291989664083,639.7169672383565,True
0.1834625322997416,8.93257554457692,True
0.7571059431524548,153.6610568877107,True
28.54263565891473,61545.8757681652,True
25.488372093023255,41983.46294734293,True
0.00516795865633075,0.0051545701624024385,True
144.76227390180878,193067.9381585459,True
35.69250645994832,31696.55028048895,True
98.87596899224806,131397.14519821748,True
13.997416020671835,5406.816055481857,True
49.80103359173127,446575.3411388272,True
79.39276485788113,60177.689895703974,True
4.222222222222222,2460.007484168102,True
57.27131782945737,53896.00650680796,True
77.93798449612403,60549.2552114713,True
6.3023255813953485,2595.8539583082465,True
4.493540051679586,987.6547509070596,True
4.883720930232558,1417.5641643571537,True
8.664082687338501,1901.6640692988458,True
74.5891472868217,44629.983612483426,True
0.0103359173126615,0.010255586349091565,True
0.7312661498708011,106.74106652742789,True
46.054263565891475,34058.72502711175,True
0.24806201550387597,12.005663332931585,True
106.66925064599484,74124.6571608361,True
8.330749354005167,3437.4447256028307,True
16.899224806201552,10019.396553801702,True
92.12144702842377,70221.66655955839,True
1.677002583979328,381.36949565542807,True
23.86046511627907,10302.711049523974,True
0.025839793281653745,0.21176580846420714,True
1.0258397932816536,387.2065844613144,True
23.506459948320412,8284.00190116621,True
47.434108527131784,32301.324014941656,True
29.4031007751938,23017.583202795482,True
114.66925064599484,86147.56389658713,True
523.8397932816538,1010448.2333346712,True
12.873385012919897,10569.748175817787,True
0.04909560723514212,0.9328165374677089,True
0.0,0.0,False
4.454780361757106,2051.0879757936036,True
0.03875968992248062,0.5088564887335875,True
0.025839793281653745,0.25839793281653844,True
30.59173126614987,39528.69816979285,True
0.007751937984496124,0.012893119652970209,True
46.60981912144703,37535.114203853016,True
7.984496124031008,1294.3365465718714,True
0.4289405684754522,17.473564418738427,True
0.0,0.0,False
125.84496124031008,139606.55621159152,True
161.32299741602068,82918.5612055,True
4.449612403100775,5114.735148813116,True
0.09302325581395349,2.51464031811065,True
68.6046511627907,79568.58681768896,True
36.98449612403101,15607.253645017494,True
4.813953488372093,598.6388721532684,True
1.7751937984496124,417.796481503794,True
340.69767441860466,613988.0715748866,True
0.8837209302325582,155.70406073020894,True
0.5968992248062015,105.75936859862728,True
50.53488372093023,57715.18725147585,True
0.015503875968992248,0.06711652006265782,True
69.12919896640827,53796.99362707745,True
25.963824289405686,14115.231848549487,True
61.07235142118863,29875.528430467075,True
125.3875968992248,122831.94264369244,True
4.524547803617571,1581.3484891084686,True
338.64082687338504,1223069.375841801,True
19.62015503875969,15135.13254608988,True
1.6873385012919897,269.8113159550668,True
95.73643410852713,108752.54693336584,True
0.09819121447028424,0.8297117457257228,True
206.1860465116279,237045.23472707527,True
50.689922480620154,58394.4839137248,True
28.165374677002585,36298.599523369645,True
24.483204134366925,56011.55606431784,True
22.532299741602067,8868.788461795932,True
0.4496124031007752,48.341366429689195,True
82.43410852713178,115902.05976623653,True
668.2222222222222,963341.7225100723,True
1.6744186046511629,697.6191107362389,True
5.8785529715762275,2076.863450750428,True
37.594315245478036,83760.94639247021,True
9.65891472868217,36066.303048560476,True
0.18087855297157623,11.951654148425073,True
107.57881136950904,89945.4102234539,True
45.1266149870801,86775.3181240036,True
143.90697674418604,318924.6338113014,True
68.65116279069767,46072.69405952513,True
34.87855297157623,23569.55775126871,True
3.96640826873385,2327.379697687808,True
4.41343669250646,2829.642098780302,True
0.8604651162790697,177.41571273647665,True
41.65891472868217,150717.35486203237,True
205.28423772609818,279261.91899961274,True
7.609819121447028,2887.7152401226485,True
31.27906976744186,25333.890830220298,True
31.891472868217054,29999.59959031213,True
116.45219638242894,171149.85975552525,True
8.449612403100776,2721.2066514037892,True
43.83979328165375,70621.22815332554,True
19.41860465116279,13287.07302084602,True
234.43669250645993,293473.12745846255,True
0.0,0.0,False
5.209302325581396,1184.9586697192403,True
10.981912144702843,9228.012625349764,True
16.023255813953487,8005.116038076874,True
0.34366925064599485,45.708010335917535,True
34.9328165374677,27082.404801113986,True
0.0,0.0,False
22.656330749354005,24917.334953341036,True
85.33850129198966,78969.44211484703,True
0.002583979328165375,0.0025839793281653384,True
144.3152454780362,389740.07652863004,True
50.07493540051679,68060.50473283214,True
6.260981912144703,4595.592333748369,True
28.232558139534884,6457.733341366438,True
187.328165374677,285610.22104403545,True
23.217054263565892,34471.76105554886,True
39.68217054263566,60708.92722014757,True
34.111111111111114,14684.679332181913,True
16.8656330749354,6578.17878994791,True
317.9793281653747,361729.04102234525,True
159.60206718346254,173283.4215501212,True
106.17829457364341,277636.9189058918,True
130.46511627906978,83335.29605976677,True
153.56330749354007,176091.99792478356,True
1.8630490956072352,442.4552891245378,True
3.24031007751938,492.0897698517848,True
72.0594315245478,53677.67262454635,True
110.48062015503876,91635.47306904479,True
132.59431524547804,170722.6976878072,True
0.0,0.0,False
4.423772609819121,1374.985754642463,True
94.3359173126615,79950.32210038735,True
1.3695090439276485,381.68435286714606,True
87.4780361757106,61427.172443801945,True
122.0,181336.27461139896,True
362.8139534883721,1034754.312447277,True
90.42635658914729,81624.3851066392,True
55.85271317829457,35442.390167490215,True
25.449612403100776,17663.70406073015,True
42.43669250645995,25892.5885983585,True
63.27906976744186,82066.94782503902,True
2.4780361757105944,470.36933499350613,True
497.4470284237726,520788.93177223514,True
240.02325581395348,270861.31292926834,True
39.35142118863049,20228.17151999591,True
77.82170542635659,117599.41631521792,True
3.0180878552971575,386.33386887309064,True
180.6046511627907,244137.8821544753,True
0.0,0.0,False
0.007751937984496124,0.012893119652970178,True
0.0,0.0,False
0.1937984496124031,11.457163513676353,True
0.32041343669250644,20.062872367487238,True
140.3798449612403,165025.9667429816,True
47.89922480620155,33414.60380768758,True
15.950904392764858,7665.7100186101015,True
198.83979328165375,177885.30587353263,True
8.88888888888889,6320.544617156054,True
60.14987080103359,61763.96711785929,True
58.96124031007752,55460.830100012055,True
153.46770025839794,137856.58638925693,True
99.74418604651163,104216.82817206875,True
1740.968992248062,3478460.7710567545,True
45.05684754521964,24621.882770347176,True
0.937984496124031,181.49355344017107,True
60.41085271317829,49628.42402699087,True
0.023255813953488372,0.1678515483793221,True
19.149870801033593,5655.977480553223,True
161.7390180878553,159819.773680898,True
3.8863049095607236,1084.3756409741445,True
7.051679586563307,1472.033591731262,True
11.78811369509044,5189.804728816049,True
0.0,0.0,False
3.2635658914728682,1573.3189540908677,True
60.81395348837209,184427.66477889,True
0.007751937984496124,0.012893119652970145,True
50.29715762273902,24386.800069619854,True
104.17571059431525,348258.3213774091,True
372.71834625323,691064.9593257569,True
79.83979328165374,75400.09343829894,True
0.14987080103359174,8.692506459948252,True
15.454780361757106,8664.549115690013,True
204.89147286821705,228188.32497891318,True
68.27906976744185,50338.916736956504,True
11.981912144702843,4963.888273018199,True
0.002583979328165375,0.002583979328165363,True
107.21705426356588,194192.2532835297,True
2.645994832041344,467.2033712227686,True
0.0,0.0,False
213.29974160206717,485160.64567350864,True
60.888888888888886,122615.7829591263,True
44.96640826873385,29873.436692506162,True
85.90956072351422,175275.79231768305,True
80.08527131782945,133267.09374623428,True
21.170542635658915,6098.877575611515,True
8.144702842377262,5797.947918758688,True
170.51937984496124,209523.86685142806,True
0.0,0.0,False
13.700258397932817,8992.733756409803,True
0.0,0.0,False
370.8423772609819,259657.5217228313,True
27.372093023255815,5602.866369442128,True
121.46770025839793,231618.48794366114,True
0.05167958656330749,0.9351461354112365,True
0.31007751937984496,30.38546812869061,True
17.782945736434108,13567.34654777698,True
140.19121447028425,161510.54365318542,True
170.36950904392765,110465.54445649344,True
1.7467700258397933,316.9564338407554,True
31.974160206718345,15775.947517103994,True
16.100775193798448,9980.660802506338,True
98.55297157622739,63472.289285188446,True
134.78552971576227,349192.0911890314,True
3.875968992248062,647.5337992529243,True
116.05426356589147,103590.28461260379,True
96.6485788113695,121007.88654590187,True
92.82945736434108,64523.85685022281,True
0.03617571059431524,0.33547549236186547,True
50.950904392764855,47260.47167664091,True
55.361757105943155,28792.23148706011,True
174.5374677002584,222975.8450951256,True
1.7131782945736433,570.5677792505105,True
198.0826873385013,241986.36620208636,True
3408.8992248062013,18312093.671165206,True
18.60981912144703,17466.9432193972,True
215.02067183462532,257061.04102234574,True
275.702842377261,258737.29747894747,True
1168.0439276485788,4830391.301174165,True
1.8191214470284238,1258.9205660655227,True
0.0,0.0,False
0.0,0.0,False
0.0103359173126615,0.041343669250645705,True
8.330749354005167,11107.351461353921,True
2.3204134366925064,576.5913697768144,True
0.025839793281653745,0.14958964266109687,True
0.0,0.0,False
32.27131782945737,41785.26039281853,True
46.906976744186046,38226.11567658782,True
14.984496124031008,1825.2018315459648,True
16.335917312661497,15446.746970853128,True
0.23255813953488372,8.526087480419333,True
1.971576227390181,235.93960450388875,True
90.25064599483204,79786.64426771615,True
2.7002583979328167,502.89437817140146,True
25.080103359173126,22563.643825895877,True
89.65116279069767,166550.45571755685,True
0.2454780361757106,23.32041343669252,True
2.4392764857881137,218.79099222128556,True
0.1111111111111111,4.140472078295835,True
0.09560723514211886,2.231768218393117,True
0.0,0.0,False
45.29715762273902,26620.644629205566,True
189.77260981912144,201620.62173488157,True
20.204134366925064,7984.105889598525,True
0.0,0.0,False
5.627906976744186,1907.8404627063214,True
107.671834625323,217133.40757252942,True
11.142118863049095,27714.73363591294,True
697.235142118863,991419.6000053551,True
0.0,0.0,False
0.04392764857881137,0.4151638082232128,True
53.674418604651166,25005.3185926015,True
49.50129198966408,40570.93976516554,True
0.0,0.0,False
333.6589147286822,957754.7020122902,True
1.1834625322997416,211.2279123321422,True
2.635658914728682,1020.2581033859589,True
202.16795865633074,183891.92767535528,True
0.0,0.0,False
1.751937984496124,321.3735389805967,True
232.8139534883721,173344.7943125678,True
5.475452196382429,305.0272455851435,True
10.20671834625323,2365.630731948958,True
1.4857881136950903,54.06909801716379,True
50.84754521963824,29342.746127378374,True
25.059431524547804,19235.159671178808,True
29.90439276485788,22600.15404801129,True
481.5374677002584,902090.0108982347,True
0.0,0.0,False
0.03359173126614987,0.1931691903977719,True
162.28682170542635,244366.15845282446,True
10.777777777777779,9552.660333908954,True
82.3875968992248,101759.10326545329,True
15.410852713178295,4784.677913001521,True
0.07493540051679587,1.6549918999611553,True
23.91731266149871,10989.744440427912,True
22.470284237726098,12867.343026602877,True
1.322997416020672,610.7891847745959,True
3.1627906976744184,1865.1832750933909,True
0.35142118863049093,23.06789305271039,True
0.0,0.0,False
6.669250645994832,4777.698611613168,True
2.2325581395348837,1518.4535486203051,True
88.28682170542636,97824.37606940647,True
1.4857881136950903,208.75821718814876,True
70.31782945736434,45808.616339318,True
0.16020671834625322,9.932816537467692,True
125.49870801033592,132876.4268117983,True
0.007751937984496124,0.02325581395348834,True
10.71576227390181,5730.628844171316,True
37.34625322997416,24760.802077894456,True
148.4315245478036,100425.35993627082,True
0.08010335917312661,1.125691180999042,True
0.3333333333333333,17.31088082901565,True
47.60206718346253,57868.4319128143,True
25.70801033591731,29650.48187867364,True
6.315245478036176,886.3511400302625,True
0.00516795865633075,0.005154570162402439,True
0.0,0.0,False
80.19638242894057,72190.1841319575,True
0.2713178294573643,28.488372093023944,True
3.408268733850129,834.9935065804366,True
41.50129198966408,24292.038210761537,True
0.0,0.0,False
49.48320413436692,89801.25554618363,True
0.35658914728682173,19.805157247860986,True
123.24547803617571,153993.57948079452,True
664.8785529715763,1149985.433398937,True
0.2558139534883721,21.911073623327948,True
129.0671834625323,103913.00065603593,True
24.14470284237726,7221.3779705721,True
0.18087855297157623,9.055281091429991,True
16.328165374677003,14767.780629527062,True
86.79328165374677,92016.70845215583,True
96.62273901808786,83847.1215541362,True
29.14470284237726,15834.797659691201,True
6.093023255813954,1708.4628268465983,True
0.6976744186046512,172.1441137486448,True
0.015503875968992248,0.09302325581395338,True
363.4418604651163,625564.0192794309,True
0.0,0.0,False
0.7235142118863049,89.17983425044463,True
88.93798449612403,80445.02205084954,True
22.219638242894057,5987.829872407687,True
41.36434108527132,11460.475719966236,True
19.06201550387597,13487.908061212249,True
0.007751937984496124,0.012893119652970207,True
128.9715762273902,99071.39556305316,True
333.7519379844961,759136.7569586718,True
0.0103359173126615,0.041343669250645726,True
21.253229974160206,9064.00306596516,True
2.405684754521964,2239.6925064599504,True
14.310077519379846,7144.079768646739,True
8.015503875968992,11998.611157970538,True
78.08010335917312,105443.31740102629,True
29.501291989664082,39143.68069780858,True
23.45219638242894,20129.4037969769,True
0.979328165374677,102.40889799306474,True
89.92764857881137,145380.81858590763,True
12.237726098191214,7766.124687043931,True
33.640826873385016,25776.479468744365,True
0.025839793281653745,0.25839793281654094,True
224.70801033591732,271048.5906869647,True
0.015503875968992248,0.036028437161103676,True
17.434108527131784,6646.655621159172,True
43.708010335917315,21389.518148103696,True
0.0,0.0,False
1.3436692506459949,125.14842484368832,True
1.193798449612403,276.4623448608295,True
25.36692506459948,22904.611131193913,True
19.70801033591731,11381.165816497307,True
15.545219638242894,7791.47139548276,True
0.046511627906976744,0.8372093023255754,True
10.96640826873385,6675.887469708573,True
45.61498708010336,104611.47055200776,True
0.07235142118863049,0.9584822803282912,True
0.23772609819121446,19.616915023229026,True
0.0,0.0,False
0.0103359173126615,0.025799627799868784,True
46.81136950904393,43528.12753879302,True
154.84237726098192,298550.7600648004,True
9.79328165374677,7329.594462518866,True
194.84237726098192,263264.4077331939,True
21.475452196382427,6869.296675636936,True
43.935400516795866,37694.15902853115,True
163.64599483204134,149229.06865619647,True
264.5968992248062,316384.7230991698,True
6.5090439276485785,10193.519995715696,True
50.5374677002584,63422.627478545,True
2.310077519379845,538.986504398125,True
3.5426356589147288,959.5337992529155,True
2.1266149870801034,624.364756128582,True
3942.5503875968993,22226293.486444145,True
0.007751937984496124,0.01289311965297022,True
0.21188630490956073,5.29695679533011,True
68.08785529715762,72236.21505937801,True
4.728682170542636,2618.7008073261813,True
0.4573643410852713,31.575250030123534,True
380.2739018087855,569585.1993948417,True
0.6589147286821705,53.27196047716585,True
23.58656330749354,10011.004793080814,True
73.24289405684755,40579.15328486677,True
40.22222222222222,31513.53080023045,True
1.8527131782945736,510.5818773346254,True
40.6124031007752,45844.36233281144,True
65.7157622739018,76895.41122759067,True
103.48837209302326,419970.8256416398,True
56.775193798449614,63164.58922761734,True
213.15762273901808,144853.48545340108,True
4.961240310077519,533.669478250392,True
43.8656330749354,56818.41195056996,True
2.883720930232558,2756.683335341565,True
103.65374677002583,110299.11814007009,True
107.18863049095607,54209.60940407808,True
0.1834625322997416,11.96884497462882,True
20.873385012919897,7165.095326076748,True
10.279069767441861,12525.24316182677,True
114.8423772609819,114663.69788863469,True
0.020671834625323,0.09801716404921527,True
0.29198966408268734,20.6062310050744,True
2.9844961240310077,1157.5334377635825,True
155.4780361757106,353923.7838427665,True
0.0,0.0,False
11.416020671834625,10835.637359253451,True
0.16795865633074936,5.912131314348481,True
11.457364341085272,17650.342089408212,True
90.03617571059432,153632.496097255,True
0.0,0.0,False
0.0,0.0,False
0.00516795865633075,0.010335917312661442,True
30.24547803617571,14936.859273540249,True
40.912144702842376,21525.59329771997,True
4.131782945736434,2867.306422460588,True
1052.7726098191215,4075067.2020457583,True
71.13953488372093,107265.3069044467,True
11.478036175710594,20258.965189915787,True
127.71317829457364,192109.3916134481,True
125.32558139534883,127329.91444752336,True
0.05167958656330749,0.6449906949967062,True
356.52713178294573,572230.0581997831,True
0.0,0.0,False
66.04392764857882,51279.011018730394,True
15.186046511627907,11020.960115676582,True
99.44961240310077,129856.60561513352,True
0.27906976744186046,15.989275816363447,True
59.45994832041344,48316.75163004873,True
39.33074935400517,35815.11311938541,True
0.6408268733850129,114.86288843368013,True
125.29198966408269,122478.12954706729,True
3.602067183462532,1114.3697366483234,True
19.023255813953487,27141.88805880217,True
27.529715762273902,31429.089140592674,True
0.03359173126614987,0.4366925064599482,True
5.007751937984496,1876.3082299071914,True
46.542635658914726,31179.108928786904,True
192.640826873385,273373.5001941332,True
4.007751937984496,959.0595252440054,True
60.39276485788114,102577.18730503149,True
80.12144702842377,99020.93598961107,True
17.002583979328165,11592.339371543947,True
37.24547803617571,37212.28932535392,True
2.136950904392765,921.7247191763446,True
68.60723514211887,69853.95414440849,True
2.2661498708010335,1987.4134366925239,True
0.05426356589147287,1.0359079407157494,True
14.661498708010337,3883.618280649644,True
317.0594315245478,283734.8487903498,True
38.17312661498708,39583.30414641609,True
620.5400516795866,898175.824168909,True
222.88372093023256,333500.53307627584,True
266.80103359173125,280677.5898434887,True
98.61757105943153,92590.69274745244,True
104.3359173126615,138654.34800712316,True
20.142118863049095,16607.58337684588,True
0.19896640826873385,14.154610327884415,True
38.12919896640827,32771.983264382696,True
95.31007751937985,165480.61862875122,True
9.602067183462532,16214.768700378896,True
0.01808785529715762,0.09552690417854914,True
3.6227390180878554,2250.3443520638302,True
35.96124031007752,110018.42077358704,True
0.09302325581395349,2.8203397999758733,True
18.24031007751938,8029.369562597839,True
5.9509043927648575,1483.3784123923824,True
292.44444444444446,568248.8175014391,True
25.53488372093023,17515.684660802646,True
78.328165374677,71688.52674351643,True
70.87596899224806,55486.404265573634,True
603.8372093023256,1426584.6133269088,True
151.41602067183462,183256.67362868387,True
1.6382428940568476,658.692626956394,True
0.03617571059431524,0.25775528510798085,True
45.51162790697674,39891.18315459651,True
0.015503875968992248,0.09302325581395347,True
46.55813953488372,45354.82756958677,True
69.51679586563307,117125.63896587366,True
93.68992248062015,58852.85697071916,True
20.71576227390181,21691.867186140167,True
41.087855297157624,41756.8886345072,True
58.16537467700258,43480.62543010567,True
378.28165374677,684634.7727972575,True
6.129198966408269,6993.884818786766,True
1250.5865633074936,2857302.269041788,True
650.1705426356589,949361.6133269056,True
0.007751937984496124,0.02325581395348834,True
68.18604651162791,95295.3020845891,True
225.55297157622738,269813.35146135377,True
31.643410852713178,74655.82070128957,True
0.0,0.0,False
0.0,0.0,False
0.01808785529715762,0.12661498708010357,True
1.7416020671834624,140.35274664952868,True
0.6253229974160207,123.98619646275935,True
0.4573643410852713,13.45607904566819,True
3.6847545219638245,1042.102435367053,True
8.372093023255815,7277.218701048317,True
175.50387596899225,206475.48897457612,True
238.0516795865633,554904.7434362919,True
20.666666666666668,19673.12953367869,True
0.2997416020671835,32.99800511440458,True
0.056847545219638244,1.1418377046766006,True
29.93798449612403,10766.234486082592,True
0.04909560723514212,0.6219357084521562,True
116.85788113695091,122527.6714597469,True
6.284237726098191,3657.2713312179408,True
22.498708010335918,9515.219557911912,True
0.0,0.0,False
40.54521963824289,55492.828908435826,True
365.5452196382429,251645.7408255347,True
41.75452196382429,31612.501760586958,True
186.11369509043928,132598.72797258035,True
0.0,0.0,False
0.0,0.0,False
27.155038759689923,65080.877455115085,True
0.8423772609819121,172.1227591008291,True
57.935400516795866,109221.97250003318,True
0.3953488372093023,22.218942041210003,True
2.090439276485788,821.0358409982334,True
0.0,0.0,False
3.6149870801033592,508.86951573816816,True
20.516795865633075,34820.167463282385,True
95.67441860465117,89081.82118327494,True
13.52454780361757,6512.63864454884,True
55.51937984496124,46159.44716230847,True
0.0,0.0,False
220.7984496124031,338490.18207012705,True
0.13953488372093023,6.731774912640027,True
1.1136950904392764,351.4326357927999,True
22.416020671834627,20185.020778942675,True
1.9534883720930232,399.31389324014845,True
8.702842377260982,2445.1264944906243,True
190.17571059431523,498730.77733595675,True
179.46511627906978,328043.32714785,True
0.0,0.0,False
0.007751937984496124,0.02325581395348829,True
1.3540051679586564,193.0427494611125,True
1502.6098191214471,4699562.342183125,True
26.39018087855297,12143.798141677078,True
267.09043927648577,1247806.994390223,True
92.3514211886305,135153.91763398677,True
440.66149870801036,942664.3799386789,True
0.12403100775193798,5.254006506808025,True
0.0103359173126615,0.04134366925064586,True
2.9715762273901807,482.240122638604,True
2.317829457364341,575.1914688516746,True
0.0,0.0,False
50.78552971576227,86831.00828747805,True
14.708010335917313,7903.036282818464,True
10.439276485788113,15652.386847143549,True
208.84237726098192,246275.45954666432,True
2.098191214470284,772.6328205540159,True
167.36950904392765,293236.6118140062,True
0.007751937984496124,0.023255813953488313,True
0.6666666666666666,50.43523316062224,True
5.439276485788113,714.9567953300907,True
49.91472868217054,55452.363176286715,True
156.31007751937983,291857.24557175627,True
298.343669250646,495688.42303624155,True
96.69767441860465,311795.9834919882,True
191.00516795865633,207843.91189032106,True
110.06976744186046,49095.52620797691,True
55.565891472868216,29451.608989034805,True
1684.4599483204133,4869784.585826935,True
130.32041343669252,169669.21831278322,True
401.89405684754524,667658.9032547425,True
9.255813953488373,5314.232317146581,True
34.81395348837209,20427.426436920206,True
88.4547803617571,166751.42994470627,True
129.06976744186048,92342.09097481538,True
0.7700258397932817,77.12573134648208,True
14.868217054263566,28349.979997589893,True
15.449612403100776,3857.232558139518,True
83.31007751937985,138549.59790336195,True
544.0361757105943,885981.8225221238,True
329.6434108527132,1156827.8414266743,True
7.372093023255814,2621.534763224486,True
16.281653746770026,13379.363470833217,True
4.054263565891473,496.2068923966703,True
8.720930232558139,2657.517773225697,True
664.7726098191215,1158637.0103359164,True
25.532299741602067,10621.399860759744,True
13.555555555555555,17905.542890040317,True
0.05426356589147287,1.1395348837209343,True
0.00516795865633075,0.005154570162402459,True
0.041343669250646,0.25735363029013036,True
99.59948320413437,114923.16818625959,True
42.741602067183464,35677.539275147145,True
1.1834625322997416,410.7253216585661,True
1697.8165374677003,5369369.834129952,True
118.41343669250647,204094.79753919443,True
87.27390180878552,72060.96623421797,True
12.896640826873385,5934.056646717775,True
4.235142118863049,1805.5274664952888,True
22.36950904392765,22342.09886063928,True
57.320413436692505,70127.2804889478,True
0.2971576227390181,32.42183127819937,True
7.183462532299742,2407.9481195859985,True
7.645994832041343,1509.3743556787108,True
39.8578811369509,5980.453843167201,True
0.0,0.0,False
3.943152454780362,2840.986397290157,True
55.8062015503876,59886.04783708894,True
75.69250645994832,54866.91297478912,True
13.093023255813954,4195.328111820674,True
230.69250645994833,285528.88188670686,True
8.75452196382429,7597.936993747554,True
0.6434108527131783,54.84660802506333,True
76.73385012919897,205692.257996281,True
81.29457364341086,122424.09434871814,True
0.1421188630490956,1.3502162241769486,True
24.470284237726098,18043.560643183235,True
87.4780361757106,41131.47296193673,True
3.144702842377261,917.393514613542,True
9.542635658914728,6454.979395107847,True
77.92764857881137,55926.06729057012,True
54.935400516795866,50578.21084200227,True
5.516795865633075,2023.442074681006,True
22.656330749354005,19448.54220722705,True
18.62532299741602,10144.991377810004,True
59.22222222222222,36104.73805411636,True
0.7674418604651163,104.31365224725785,True
49.7906976744186,24347.74623448606,True
51.54521963824289,44665.07761309944,True
5.224806201550388,5681.221351970123,True
63.46511627906977,101987.85046391159,True
78.2015503875969,227962.4411374882,True
3.1679586563307494,1186.440628723674,True
301.7002583979328,501633.1327201421,True
13.728682170542635,4879.13604048683,True
0.002583979328165375,0.002583979328165351,True
30.2015503875969,25681.399686709345,True
81.60981912144703,49593.74632820542,True
395.64599483204137,717731.4935266632,True
0.9922480620155039,179.13206410410882,True
20.072351421188632,15618.585425285588,True
0.0,0.0,False
0.0103359173126615,0.025799627799868087,True
29.188630490956072,33932.371062109065,True
25.90439276485788,7372.13332262256,True
7.863049095607235,1791.0666880882704,True
29.444444444444443,45340.36672423713,True
0.3152454780361757,8.807098579480924,True
0.002583979328165375,0.0025839793281653392,True
2.1886304909560725,725.3917874978265,True
130.0749354005168,131989.0280488948,True
0.4909560723514212,81.15730141516491,True
201.5297157622739,343900.9751509559,True
259.17571059431526,309854.93795772,True
1249.9819121447028,4419050.520397374,True
88.32299741602067,50061.975713271815,True
92.50129198966408,90256.54080143478,True
0.0,0.0,False
0.0,0.0,False
412.0568475452196,1484108.2869154282,True
31.762273901808786,16926.84489429795,True
68.37209302325581,40771.90782021949,True
1.2583979328165376,258.601451312742,True
29.07751937984496,26878.346306783948,True
53.17829457364341,47932.01217014101,True
20.645994832041342,49312.02720541981,True
167.56330749354007,188654.72849473215,True
0.07493540051679587,2.17312661498705,True
57.651162790697676,44939.81323050985,True
0.04909560723514212,0.9328165374677226,True
29.322997416020673,16740.255506018322,True
0.002583979328165375,0.002583979328165358,True
0.09043927648578812,0.9529394438419708,True
51.90439276485788,84656.22140552357,True
87.47545219638243,81953.8148103523,True
3.901808785529716,2033.674271331186,True
0.07751937984496124,1.1183275093384524,True
0.025839793281653745,0.1288642540600594,True
0.046511627906976744,0.8372093023255711,True
2.669250645994832,1019.9628603178547,True
5.372093023255814,1865.2964212555544,True
59.50129198966408,49787.57188951772,True
96.69509043927648,44618.91197065246,True
0.0,0.0,False
61.91472868217054,68603.60151825515,True
211.88888888888889,243987.8554979849,True
0.7364341085271318,41.04952403904067,True
78.8656330749354,68040.62438580235,True
0.002583979328165375,0.0025839793281653427,True
0.2713178294573643,15.965056030847071,True
0.05167958656330749,0.5310010576910198,True
94.47286821705427,72058.00120496463,True
39.92248062015504,31953.688275695647,True
15.974160206718347,24752.55891606756,True
32.18346253229974,38981.06729057052,True
130.85529715762274,139024.4246026974,True
1.6511627906976745,364.05675382576334,True
10.96640826873385,4848.125811677456,True
47.68733850129199,30267.251730462907,True
16.147286821705425,3758.0481985781453,True
668.4186046511628,697470.9486685144,True
1965.984496124031,5419975.025665743,True
12.304909560723514,10381.761711585026,True
60.514211886304906,61910.26080786192,True
0.3979328165374677,26.188389498065213,True
1.3875968992248062,739.5903120857936,True
0.007751937984496124,0.023255813953488344,True
107.00516795865633,155532.3263980938,True
0.7157622739018088,94.49931049256281,True
150.94573643410854,326690.7146644182,True
164.91472868217053,164498.1300156655,True
5.658914728682171,3507.992167731064,True
12.043927648578812,4139.461795932596,True
65.6485788113695,87197.34768579845,True
0.15762273901808785,2.594261691502347,True
0.06718346253229975,0.7312259843890153,True
0.5917312661498708,49.39247031101392,True
43.770025839793284,57626.60759663159,True
24.540051679586565,66846.61173367598,True
72.0,60386.29533678757,True
10.901808785529715,7091.767535579922,True
0.0,0.0,False
0.0,0.0,False
0.028423772609819122,0.31266149870801024,True
16.43152454780362,19804.308122799408,True
0.0,0.0,False
1.5374677002583979,728.7673749179942,True
0.0,0.0,False
0.0,0.0,False
0.24031007751937986,21.87215327147845,True
11.144702842377262,5267.523048292289,True
143.65116279069767,61644.22773828182,True
0.0,0.0,False
39.90956072351421,17022.40371664599,True
0.07751937984496124,2.3255813953488684,True
0.4444444444444444,52.35636154288984,True
1.2222222222222223,416.59297639609434,True
4.310077519379845,1687.0124111338766,True
0.03875968992248062,0.3534160742258126,True
