mean_expr,variance_expr,used_in_fit
11.454365079365079,11462.537813410623,True
76.55833333333334,61847.15181619827,True
5.938492063492063,2778.4317055457745,True
0.36706349206349204,32.25782702256588,True
23.03174603174603,22952.945399094206,True
41.16706349206349,48498.26544909308,True
65.21785714285714,71792.74211847394,True
5.292460317460318,34227.778267863425,True
0.23373015873015873,55.97512224553674,True
22.948015873015873,34913.218813052204,True
28.465079365079365,19807.722479946202,True
0.04365079365079365,1.0993244988878041,True
11.10515873015873,7261.77496345252,True
0.4984126984126984,229.35767909918198,True
0.008333333333333333,0.06622667725288273,True
0.0007936507936507937,0.0007933357278335111,True
7.005158730158731,6773.904300491203,True
0.2571428571428571,60.070413429360514,True
0.0011904761904761906,0.0019834968524923115,True
1.4063492063492065,764.4755452213982,True
32.042857142857144,34254.168071229,True
0.051587301587301584,2.6206008935266003,True
0.31825396825396823,94.0503216822,True
52.68849206349206,127133.78978415324,True
0.03571428571428571,0.5243293824079982,True
9.31468253968254,43946.24750168816,True
0.06626984126984127,5.978536298732818,True
10.636111111111111,21554.502308014748,True
0.5785714285714286,340.3034707650297,True
0.16706349206349205,16.670371683144822,True
0.007142857142857143,0.038853286451540944,True
1.6908730158730159,501.8531917742797,True
23.008333333333333,103096.21390432103,True
0.6948412698412698,135.42371295611508,True
14.297222222222222,15981.070417053646,True
0.49603174603174605,78.59228277787197,True
29.684126984126983,30950.30590118119,True
4.025,7409.804456132172,True
1.0043650793650793,181.35329574599368,True
28.609920634920634,19576.21498689324,True
0.005555555555555556,0.042049314101713864,True
7.645238095238096,7007.985249248644,True
0.1376984126984127,13.078689420720101,True
10.75,14183.240373163953,True
13.493253968253969,8451.218692067485,True
0.4099206349206349,76.13638427317453,True
41.0484126984127,46707.47840160894,True
0.8242063492063492,639.168369754912,True
9.762698412698413,8454.971057423578,True
0.1257936507936508,4.454594447280085,True
21.613888888888887,60524.43640885079,True
34.92063492063492,130723.7737701389,True
2.957936507936508,3093.690171206831,True
28.25793650793651,39101.3538472696,True
1.1107142857142858,2529.1242996087512,True
8.583730158730159,32297.250628399124,True
1.186904761904762,1367.8860531390121,True
0.1373015873015873,8.733820425086982,True
7.401587301587302,8729.228897837305,True
0.7476190476190476,135.77669143084563,True
0.18134920634920634,31.21878658701936,True
12.059920634920635,216616.6589725951,True
1.0761904761904761,64.46342652980088,True
2.3154761904761907,492.27637809787944,True
